-0.07603918	-0.46705505	-0.24962863	-0.25816935	0.48992935	0.58336747	0.25633076	0.5002441	0.029410707	0.48898453	0.57593375	-0.2277834	-0.5550562	-0.08630809	-0.21868616	0.00035080907
-0.8804183	-0.81021464	0.81713897	-0.83120066	0.7644615	0.5773474	-0.6379222	-0.8057347	0.66348594	-0.77255106	0.6807249	-0.6502485	0.6968601	-0.76533026	-0.87824965	-0.862511
-0.3305726	-0.09970854	0.70921504	0.15392284	-0.23869286	-0.5721453	0.14464688	-0.0745541	-0.19106948	-0.7121973	-0.70291966	0.5425737	0.26353857	0.44495586	0.54628927	-0.3579933
0.36153248	0.4801757	0.03494269	-0.2530415	-0.1423223	0.034575995	-0.58818144	-0.7034338	0.4894558	-0.33133507	0.0725381	-0.14070515	0.631276	-0.3273868	-0.0459347	0.4301153
-0.82486093	-0.384944	-0.8863871	0.8381579	-0.91372806	0.9051736	0.8848181	0.78360146	-0.83955866	-0.7242037	1.1187522	-0.93508947	-0.80850846	-1.071736	-1.0019306	0.18675558
-0.060278278	0.027018895	0.17416684	0.43693313	-0.7878101	-0.6483609	0.42037478	0.43919215	-0.49511635	-0.34908426	-0.719642	0.6148458	-0.35747486	0.7074555	0.59349835	-0.09574286
-0.11372022	0.048049383	0.11089017	0.110154055	-0.025982581	-0.08933718	-0.0204021	-0.036698293	-0.015995234	-0.1281676	-0.1432929	0.021078182	0.05824632	-0.013806593	0.042810403	-0.022268722
-0.32372501	-0.10614765	0.6833748	-0.19837707	0.16731004	-0.28125376	0.0037715817	-0.24616191	0.007552157	-0.44279045	-0.4987203	0.22795822	0.29831064	0.13970847	0.3142616	-0.3538058
-0.5740765	-0.667198	0.28270712	-0.35348135	0.7295363	0.69193506	-0.25984243	-0.47265702	0.46130568	-0.19264066	0.84636027	-0.82704586	0.4523232	-0.8148861	-0.8613014	-0.5466027
-0.5304324	-0.13856657	-0.2963211	0.69224215	-0.5204344	-0.3014425	0.38635924	0.06703126	-0.57700264	-0.92846596	-0.058863204	-0.4600266	0.008411358	-0.5266774	-0.5482795	-0.27729478
0.08742286	-0.019041607	0.25659874	-0.72279686	0.5761765	0.4864485	-0.66052514	-0.4781808	0.7069547	0.15102476	0.49567464	-0.26081634	0.43063247	-0.3363977	-0.18245241	-0.025498504
-0.22669464	0.055060208	-0.27415678	0.4325992	-0.48161328	-0.2520578	0.20699249	0.048439283	-0.37700978	-0.44017667	-0.116806254	-0.24153882	0.018082188	-0.23720527	-0.3226431	-0.06997625
-0.6347733	-0.6924202	0.34217325	-0.30034068	0.6036983	0.63899934	-0.33939654	-0.6125623	0.4768833	-0.41401944	0.8882571	-0.88909566	0.57802665	-0.8643067	-0.93334633	-0.6242168
0.85262036	0.9539683	-0.9378614	-0.80308044	0.6411463	0.80084044	-0.8232101	1.0439756	0.7789114	0.8706366	0.835009	1.0321888	-0.90568244	1.058206	1.0709393	0.8247928
0.009477851	0.19989872	0.11716526	-0.1336025	0.053306945	0.06428853	-0.2600956	-0.4214702	0.2170549	-0.257669	0.053943373	-0.28442508	0.43883762	-0.3186166	-0.21362182	-0.021225573
-0.12031022	-0.03634261	-0.3816396	0.5606993	-0.48988727	-0.10401042	0.36751595	0.2624622	-0.45944136	-0.21685486	0.10259005	-0.32551888	-0.24779688	-0.33511218	-0.3964634	-0.002273895
-0.7258304	-0.6697531	0.47500843	0.71168375	-0.6043966	-0.63239574	0.7704901	0.72401565	-0.75359285	-0.5390089	-0.76087356	0.58850676	-0.6655901	0.67959076	0.49712652	-0.7415331
0.30997795	0.45033017	0.07917362	-0.13545305	-0.19927189	-0.16311662	-0.4483329	-0.46927825	0.32575494	-0.11611527	-0.1331377	0.0717819	0.3878423	-0.036077067	0.11518837	0.3358405
0.84793836	0.82138866	-1.0462307	-0.12245781	-0.56265175	0.63891387	-0.32311547	0.79485655	0.22343375	0.8199018	0.874616	0.029280432	-0.83435255	0.19285947	-0.111718126	0.9809016
0.098426454	0.20980312	0.43287885	-0.20351624	0.029807588	-0.23723245	-0.32953972	-0.39742917	0.2249631	-0.21878496	-0.27634862	0.21160875	0.4503418	0.091789134	0.21089417	0.030810237
-0.5056669	-0.0058566662	-0.65684426	0.71771854	-0.8292832	0.0902705	0.54858875	0.38376305	-0.62330484	-0.93982977	0.47803554	-0.6434959	-0.39133146	-0.76225334	-0.67070097	0.039605256
-0.03543654	0.2516328	0.91639835	-0.59369034	0.13719513	-0.23381197	-0.67613417	-0.9055041	0.70596045	-0.8585256	-0.4049245	0.0016607175	0.93372244	-0.26354864	0.13878612	-0.12129981
-0.043870203	0.24736424	0.93447006	-0.24656257	-0.21442999	-0.6057629	-0.3721691	-0.59184986	0.17605737	-0.9574186	-0.8079395	0.43023598	0.6194536	0.3197269	0.57599765	-0.11113155
0.6212847	0.51280224	-0.18645535	-0.22410348	-0.6597877	-0.24269363	-0.25286016	-0.005280542	0.15001635	0.3224189	-0.2403245	0.6258961	-0.080743045	0.62401736	0.6309733	0.61501145
-0.46067736	-0.48018268	0.39704767	0.50131446	-0.54298747	-0.5103124	0.5195836	0.542173	-0.5749809	-0.26381105	-0.5612363	0.5918489	-0.5588609	0.6451521	0.5570402	-0.43555343
0.3203345	0.43794146	0.049485482	0.067787565	-0.46793813	-0.32017708	-0.24635051	-0.3423668	0.124854915	-0.23687674	-0.35124737	0.24264057	0.26026094	0.2286724	0.23542577	0.3324304
-0.71861756	-0.7629002	0.6635604	-0.2955864	0.54873323	0.23937829	0.19784118	-0.12865625	0.1285665	-0.32619834	0.101332806	-0.32343087	0.28515244	-0.25898802	-0.26444423	-0.74268216
0.057878237	0.110523894	0.6855735	-0.8285123	0.4880067	0.06408017	-0.5107325	-0.5272545	0.65472406	-0.078833744	-0.10581083	0.18502693	0.52677166	0.13191131	0.43439162	-0.041172437
0.80156916	0.75172275	0.10493987	-0.5350403	-0.64812195	-0.46130657	-0.6468796	-0.59903854	0.54511976	0.042947244	-0.42182973	0.6481302	0.447129	0.6208128	0.740444	0.7240763
-0.26960137	-0.439019	-0.03048524	0.34056324	-0.14176412	-0.1682064	0.41433242	0.5290109	-0.36816412	-0.04638112	-0.18675186	0.106505476	-0.4544632	0.16582617	0.009738387	-0.28434137
-0.65395707	-0.6436711	0.6908808	-0.71452785	0.5967971	0.57891035	-0.6718571	-0.6843901	0.60906005	-0.6274076	0.68326956	-0.575792	0.56022835	-0.59933877	-0.7224902	-0.71693027
0.36776704	0.47794637	0.37617815	0.11043315	-0.7121102	-0.6703869	-0.24335018	-0.35153583	0.019442704	-0.6087424	-0.72490436	0.58091664	0.4160436	0.49481896	0.59113604	0.2513264
0.9419619	0.7613845	0.55049664	-0.4754714	-0.84497285	-0.76285475	-0.7113922	-0.816825	0.65745944	-0.4246383	-0.86064243	0.83749026	0.7315288	0.8705349	0.8916299	0.85500556
-0.5822676	-0.69779825	0.46269023	0.48878536	-0.55171776	-0.7279525	0.7868935	0.78073835	-0.702819	-0.31170073	-0.7789708	0.77674717	-0.78975934	0.8287621	0.74440396	-0.5872751
-1.1327682	-1.080792	0.9803957	0.9320799	-0.5481083	-0.8622605	0.95710796	0.97792256	-0.88102275	-0.78445995	-1.0406528	0.99509573	-0.9355524	0.96840894	1.0432947	-1.1065218
-0.21222048	0.12748866	0.24439928	0.18043664	-0.15256353	-0.27681255	-0.09882874	-0.3791754	-0.000104599225	-0.69149345	-0.28093526	-0.16778648	0.47031444	-0.21563897	-0.14520104	-0.10714229
-0.40005308	-0.05957587	0.6022896	0.37572312	-0.37967178	-0.65134144	0.20168415	-0.1379052	-0.38591883	-0.8721494	-0.80073047	0.38810596	0.2755752	0.39462504	0.42619905	-0.40376493
-0.53293765	-0.29350042	-0.74153876	0.70464724	-0.7871202	0.6665882	0.74403673	0.7357031	-0.6826799	-0.4523748	0.8633273	-0.79925793	-0.7247322	-0.8941657	-0.8625201	0.20800984
0.54685473	0.3378415	-0.56497455	-0.26926628	-0.077838965	0.31350282	-0.1197558	0.6456268	0.17087163	0.54481626	0.46553177	0.35594216	-0.6896088	0.54274726	0.35918665	0.48620677
0.92653453	0.8251628	-0.07379201	-1.0558785	0.16470335	0.18168813	-1.0406734	-0.47255188	1.0351893	0.5360764	0.2166374	0.72822833	0.30881047	0.6167341	0.8818203	0.8604916
0.16208558	0.016511694	-0.8174716	0.53047335	-0.7298132	0.39718318	0.45276716	0.8526059	-0.4864374	0.2966104	0.6716034	-0.5484767	-0.83409625	-0.418916	-0.6491879	0.45408213
0.42379454	0.45390698	-0.06026291	0.027769804	-0.44556832	-0.31414825	-0.25693884	-0.2268698	0.093984336	-0.072463855	-0.32971394	0.3286884	0.18635358	0.37282822	0.37284604	0.44340327
-0.024748204	0.1315484	-0.023701575	0.13047801	-0.15799773	-0.16677392	0.042342756	-0.19312732	-0.092766315	-0.2302801	-0.109172724	-0.17311782	0.213853	-0.14925548	-0.17463435	-0.018772567
-0.5348715	-0.42957658	0.11287396	0.79977465	-1.0290318	-0.6729572	0.73845226	0.64242774	-0.7722421	-0.6071706	-0.60580564	0.40097913	-0.6125975	0.5272426	0.29516843	-0.4103589
0.018109024	-0.4157292	-0.42876795	-0.3617492	0.6136945	0.9277405	-0.36955655	-0.046928477	0.47334957	0.514274	1.106707	-0.7546054	-0.117632434	-0.70015115	-0.83478713	0.0821517
-0.27485442	-0.11708586	0.4743178	-0.42385882	0.49602595	0.24511597	-0.37500668	-0.5013025	0.49729028	-0.18921094	0.1428636	-0.21385437	0.5420111	-0.3655042	-0.12859766	-0.32900903
-0.5698572	-0.6359585	0.58292115	-0.72860247	0.6727111	0.604797	-0.7141583	-0.6761359	0.65860355	-0.36261216	0.767966	-0.6237623	0.6478987	-0.6937927	-0.7835028	-0.63866556
-0.50094044	-0.5249992	0.5334857	0.51172286	-0.4056162	-0.57537687	0.56433284	0.60535234	-0.5854691	-0.28420866	-0.67721874	0.7020359	-0.5151339	0.73358154	0.7075353	-0.48966238
-0.020827413	-0.2428169	0.6178776	0.09070066	-0.35378423	-0.6873435	0.3793853	0.52883303	-0.34123087	0.01513566	-0.786146	0.9716345	-0.46761185	1.0886382	1.027835	-0.21138477
-0.08780812	-0.19306006	0.27949035	-0.23217693	0.30956045	0.11833573	0.04602109	0.0035130596	0.14621484	-0.0002735643	0.054704767	0.04441947	0.00038915433	0.0054955953	0.12415775	-0.13800518
-0.22156265	0.13159487	0.45200756	0.23155569	-0.3380643	-0.54405504	-0.0012705631	-0.29571053	-0.21474873	-0.6966804	-0.6000097	0.30179405	0.331515	0.20760058	0.286931	-0.18937534
-0.034953944	-0.59309614	-0.2248914	0.29474306	-0.505249	-0.1902051	0.6866358	1.1833899	-0.5821155	0.48267674	-0.12713718	0.69550174	-1.2181511	0.84384394	0.65156305	-0.09774031
-0.44900924	0.010048954	0.2453221	0.6308012	-0.65683335	-0.6040484	0.28476667	-0.05312176	-0.5512842	-0.93777174	-0.53413934	0.09059345	0.159474	0.06919742	0.04373544	-0.35330102
-0.35186994	-0.3202295	-0.22206847	0.21410845	0.09711844	0.2845641	0.28354546	0.10341526	-0.11280854	-0.0754382	0.3906341	-0.5283474	-0.13127473	-0.53331673	-0.52037287	-0.17663969
-0.5657386	-0.38042766	-0.77855223	0.6821895	-0.8992177	0.4485849	0.78441274	0.93018717	-0.7461853	-0.21167491	0.73913413	-0.6898277	-0.8503329	-0.7446518	-0.7452408	0.18137145
-0.3415632	-0.47270796	0.45447743	-0.70044535	0.71986	0.62797505	-0.6441308	-0.62726694	0.6468181	0.047275342	0.6758705	-0.5578127	0.50436664	-0.60403115	-0.62156314	-0.4005774
-0.37668738	-0.26754874	0.14730546	0.3853263	-0.30694982	-0.29790664	0.45870963	0.4242185	-0.41516235	-0.34203145	-0.36401758	0.20908667	-0.32917705	0.1842747	0.09481082	-0.27185544
-0.07635938	-0.18909857	-0.1189437	-0.17690635	0.3846505	0.425562	-0.010601194	0.026847694	0.19068785	0.17881203	0.4378503	-0.39491314	-0.047034632	-0.3615432	-0.3377175	-0.0804226
0.25675616	0.40992343	-0.6395366	0.33466157	-0.72250175	-0.032696474	0.10863901	0.12121276	-0.26718557	0.03042376	0.2663284	-0.303668	-0.2792435	-0.28511998	-0.3812985	0.454643
0.9925453	0.7960612	0.2103186	-0.91048414	-0.5802159	-0.4635137	-0.84553665	-0.68619615	0.96558064	0.26069945	-0.44466722	0.8528697	0.5000051	0.9052308	0.942871	0.888706
1.000807	0.85364354	0.22751532	-0.5095848	-0.94124895	-0.62127423	-0.7583392	-0.83203214	0.7798239	-0.36910823	-0.6368572	0.6433538	0.79654425	0.61861056	0.6348717	0.97725946
-0.88034135	-0.6157479	-0.47432804	0.92579323	-0.9524384	-0.38626614	0.7900327	0.751189	-0.8822032	-0.8437491	-0.14628161	-0.3051856	-0.79469985	-0.20411333	-0.49820575	-0.53902215
-0.35899535	-0.32757857	-0.6739878	0.60197175	-0.41613197	0.41555035	0.6347591	0.59622324	-0.5376532	-0.10064678	0.65116966	-0.7494334	-0.57669723	-0.67088073	-0.75398934	-0.063955255
0.011129494	-0.24054073	0.41436324	-0.96010005	0.79329866	0.73449856	-0.96535933	-0.6132949	0.8665598	0.32681826	0.70035726	-0.3688957	0.47590724	-0.42469558	-0.32999748	-0.1481488
-0.57575226	-0.22872075	0.3206237	-0.01512839	0.3439003	0.26000473	-0.2218514	-0.6338974	0.32748494	-0.7961225	0.24418393	-0.59278756	0.6008348	-0.7184669	-0.55039215	-0.40584263
-0.40736434	-0.13404334	0.43623683	0.55134004	-0.67648846	-0.6303807	0.4363596	0.2187259	-0.54943013	-0.6988646	-0.6876675	0.42247444	-0.15052408	0.4359033	0.42090178	-0.3968439
-0.2509026	0.013823891	0.3702508	-0.12031556	0.18085435	0.14810905	-0.2502453	-0.6560256	0.3463673	-0.53224266	0.008072292	-0.32650864	0.59714156	-0.38851	-0.21851298	-0.19705476
0.4522943	0.4108313	0.35773158	-0.29773715	-0.35433078	-0.4374843	-0.26917455	-0.1085773	0.13139431	-0.0076265004	-0.53547627	0.7298456	0.12725985	0.74405515	0.8717599	0.33555996
-0.21626732	-0.2677343	-0.20413575	0.33135355	-0.3967296	-0.24933049	0.42904583	0.50576174	-0.41107306	-0.06973164	-0.114844285	0.009363831	-0.52888995	0.11048264	-0.077282265	-0.13549876
1.0167669	0.818941	0.2944179	-0.8366443	-0.79401445	-0.5677049	-0.90840334	-0.7762724	0.97401315	0.057981603	-0.57764506	0.90949154	0.64602786	0.97282565	0.9078635	0.921658
-0.46232572	0.06599559	-0.16877156	0.6206436	-0.5977798	-0.44687858	0.330576	-0.14469698	-0.55224836	-1.1290715	-0.32173437	-0.38080013	0.21377909	-0.4451195	-0.40097943	-0.2881107
-0.25364625	-0.17528902	-0.3563123	0.4958851	-0.39966574	-0.047596555	0.3834123	0.18752186	-0.46622846	-0.28085405	0.11895563	-0.31156382	-0.21137173	-0.34286582	-0.41209882	-0.1647878
0.14904954	-0.015599232	-0.3187697	0.28357676	-0.6636451	-0.3288929	0.49467477	0.83865273	-0.5058687	0.29377863	-0.20074624	0.5500346	-0.91648966	0.7366908	0.36134204	0.17684132
0.09755014	0.13729635	0.1662157	-0.20500055	0.07623935	0.04051653	-0.2378115	-0.36080799	0.216054	-0.14424913	0.02641026	-0.10753831	0.31380355	-0.18321985	0.0017086715	-0.00042713422
0.9526327	0.79394853	0.98684114	-0.5997758	-0.87156427	-0.8940793	-0.76558566	-0.8739698	0.771514	-1.1384962	-0.92336863	0.7613735	0.8866397	0.8042392	0.8220634	0.9270838
0.7533218	0.84545285	-0.8628744	-0.67883956	0.3744467	0.7411126	-0.64819	1.0468417	0.6345548	0.7840048	0.8203057	0.69366777	-0.895489	0.76560926	0.583448	0.7408247
-0.94339067	-0.38367918	-0.8597465	0.8860233	-1.1165714	0.36597264	0.98639816	0.9549796	-0.92721397	-1.0133246	0.79286677	-0.89086044	-0.8830063	-1.0000261	-0.91106623	0.00012150209
0.211066	0.37630573	-0.13209525	0.3792178	-0.8494623	-0.5401013	-0.03132643	-0.15168975	-0.30375284	-0.5219139	-0.47440308	0.19230312	0.2297435	0.1773977	0.12667805	0.4094865
-0.022735022	-0.27060145	-0.07117106	0.18075803	-0.44805342	-0.3080831	0.4203266	0.6523122	-0.3517478	0.10959162	-0.24950424	0.4093933	-0.59154594	0.53570276	0.3154656	0.018806035
0.62806135	0.67527694	0.96174175	-0.82088214	-0.30843276	-0.52997625	-0.95582163	-1.0976014	0.995585	-0.99855983	-0.68400156	0.33307123	1.0585088	0.071000606	0.39296803	0.5801024
0.052682362	-0.10965793	0.18025355	-0.35444218	0.24528994	0.0029692908	0.027979484	0.30975595	0.057720307	0.24277408	-0.10188438	0.44170776	-0.25124398	0.4739416	0.53014195	0.039697267
-0.5011733	-0.5491255	0.036101133	0.32768103	-0.08222761	-0.1604253	0.5612174	0.5304143	-0.43939972	-0.18138875	-0.14371817	-0.05446445	-0.42321035	0.031951312	-0.101106346	-0.45999646
-0.5839557	-0.38843593	0.8283214	-0.2196472	0.3975015	-0.07442369	-0.0077650277	-0.46442193	0.14657077	-0.79704064	-0.39111596	-0.074495345	0.54618603	-0.19796492	-0.0007326215	-0.66890365
0.5041821	0.29708368	-0.54264325	-0.5652412	0.34691098	0.6124079	-0.48527992	0.20694984	0.5627242	0.6990519	0.69654524	0.053281244	-0.37130842	0.02707592	0.06753414	0.49079138
-0.78888977	-0.6358932	0.9423123	-0.7295778	0.80362475	0.49060702	-0.54178774	-0.89449614	0.68275285	-0.88227195	0.45217636	-0.692583	0.8737881	-0.6909329	-0.7023637	-0.85600555
0.09751596	-0.08366213	-0.5318316	0.20629537	-0.025165955	0.3497905	0.2677476	0.5103832	-0.14729142	0.2608835	0.49469143	-0.33893684	-0.45886257	-0.19632296	-0.365032	0.18817288
0.16810581	0.35313	0.92014253	-0.53685206	-0.15765937	-0.5087166	-0.6457916	-0.81387645	0.53967065	-0.9525064	-0.7036084	0.3583341	0.84527725	0.11959664	0.43472224	0.0076346383
0.07103317	0.39404753	0.54636115	0.36700085	-1.1219501	-0.90871906	0.014950196	-0.19919151	-0.38743043	-1.094583	-0.95013064	0.73412055	0.29830226	0.7242441	0.67782056	0.05825813
0.7109461	0.50890833	-0.87449664	-0.7055901	0.46136755	0.89869756	-0.6352671	0.68723696	0.70776176	0.8476703	1.0596656	0.023515841	-0.75883305	0.17616452	-0.0127568245	0.64720124
0.43216366	0.35146013	-1.0150427	0.422042	-0.69018435	0.8085818	0.34704927	0.93699175	-0.40478238	0.63393325	1.0092455	-0.64464283	-0.92050904	-0.56479424	-0.65876573	0.8503675
0.3644865	-0.012074269	-0.43953016	-0.4373202	0.4628057	0.6817858	-0.23425457	0.495043	0.34418467	0.5862258	0.6654046	-0.16697925	-0.48342177	0.034345064	-0.08894702	0.28683618
0.08004131	-0.032704353	0.38383964	-0.29875973	0.08998019	-0.17345004	0.05990626	0.23700903	0.040072307	0.15955862	-0.30979273	0.6304783	-0.15773064	0.68081564	0.6750935	-0.056960918
-0.74973756	-0.67250305	0.93320674	-0.8742663	0.7309971	0.55320096	-0.8292769	-0.9312938	0.774899	-0.78340757	0.54960215	-0.58558196	0.8580259	-0.6657451	-0.742852	-0.80397266
-0.42603686	-0.074736916	-0.5692209	0.558796	-0.71329725	0.2971189	0.5582923	0.4627472	-0.5640285	-0.52612823	0.6583952	-0.6683091	-0.42058927	-0.68037593	-0.62801206	0.10611228
-0.12296741	-0.21055746	0.14546333	-0.02713123	0.06769155	-0.09755556	0.14476606	0.15781835	-0.08131971	-0.035357714	-0.12812689	0.12684678	-0.14162482	0.18462598	0.22545761	-0.18246035
0.17832327	0.09178148	0.18740386	-0.24516849	-0.09832788	-0.24603389	-0.046446223	0.13829419	-0.0067015733	0.06526924	-0.3095898	0.45496857	-0.09584993	0.5231179	0.5327505	0.07988343
0.6755907	0.67922187	-0.011738401	0.23739372	-1.0407014	-0.71989834	-0.3656332	-0.53948283	0.06311393	-0.785525	-0.6504794	0.36394683	0.47773376	0.30587995	0.3325708	0.7585488
-0.26453653	0.1284334	-0.37490582	0.54633456	-0.7441686	-0.33846954	0.344038	0.14260273	-0.56592876	-0.71122533	-0.073176116	-0.34771535	-0.1968898	-0.3406277	-0.40431875	0.084643714
-0.009067653	-0.2317471	0.04620069	0.033653293	-0.06973825	-0.23503822	0.26838493	0.5892212	-0.24984485	0.1938489	-0.23729064	0.48736626	-0.5232549	0.63555026	0.48544857	-0.071354754
-0.63085777	-0.51872444	0.010007089	0.6616176	-0.5415354	-0.4178817	0.68962216	0.6931608	-0.69633317	-0.41146147	-0.38932964	0.23615329	-0.6796002	0.33314848	0.10119768	-0.5367617
0.747917	0.7017066	0.04303877	-0.8487271	0.021428376	0.07199022	-0.8390119	-0.5388001	0.90961236	0.32345232	0.025397528	0.62706184	0.39921895	0.5640161	0.6881904	0.685645
0.28932944	0.21117476	-0.35663673	-0.0717098	-0.16541354	0.21475361	0.02083081	0.43860927	0.04173468	0.38884217	0.25086573	0.12348775	-0.47461638	0.16864696	0.071839206	0.40003777
0.18765846	-0.2174052	0.037039842	-0.5952343	0.55512726	0.35975814	-0.13735154	0.21734759	0.36026698	0.5319646	0.3679979	0.1916063	-0.24620304	0.3205131	0.31739196	0.088507555
-0.72295624	-0.40080696	-0.8887983	0.83511305	-0.9630709	0.7584013	0.8503733	0.8847282	-0.87748593	-0.5055197	1.0055411	-0.950524	-0.8552421	-1.0024648	-0.9073253	0.22600688
-0.18944493	0.0829685	-0.8885045	0.5863959	-0.81334126	0.78792804	0.6755527	0.7956311	-0.6615817	0.012594587	0.9583072	-0.8534905	-0.82656825	-0.8531218	-0.86522114	0.4871515
-0.7784749	-0.69895214	0.86033505	0.71697646	-0.57386583	-0.6801027	0.6997736	0.6974714	-0.61725414	-0.6823328	-0.7637822	0.7837786	-0.6522374	0.80210394	0.9366846	-0.87680936
0.7721562	0.67138374	-0.32491872	-0.7219895	-0.09347338	0.15164934	-0.6969415	0.07851021	0.64349085	0.62476295	0.25121444	0.62151426	-0.23373744	0.77905464	0.6991783	0.7288998
0.78001285	0.739297	0.8306849	-0.39273852	-0.88047874	-0.87448865	-0.6753162	-0.8662501	0.5978573	-0.96534127	-0.9084394	0.74234414	0.86443466	0.7361245	0.7933776	0.8380301
0.43428552	0.40464878	0.066249624	-0.09037512	-0.6853811	-0.4811943	-0.26397943	-0.12263477	0.026711922	0.03856108	-0.41738406	0.6249665	0.072525576	0.75291365	0.6401834	0.3858614
0.58804256	0.54918444	-0.6481503	-0.30687508	-0.25986707	0.4026533	-0.27825966	0.71549636	0.26944196	0.5692557	0.46034813	0.4751417	-0.69659585	0.5824436	0.42085183	0.5495607
0.92158103	0.9671101	-1.004256	-0.9049981	0.6487406	0.9161005	-0.8546406	1.1783948	0.90275806	0.936167	0.9984488	0.99287885	-0.9789643	1.1079987	1.0832914	0.91027415
-0.2726191	-0.11807927	0.22691184	-0.19309047	0.22515589	0.18495849	-0.15464984	-0.32701698	0.16655922	-0.18208228	0.08672022	-0.19878857	0.29533514	-0.29512972	-0.18444747	-0.1945484
0.1378418	0.04451943	-0.08891184	-0.46408972	0.43777806	0.5675685	-0.33600965	-0.18427588	0.47124204	0.33032173	0.57750225	-0.21611382	0.052162245	-0.29495606	-0.24710494	0.117757596
0.5430471	0.4243124	-0.7198022	-0.22168429	-0.081250586	0.41373956	-0.20142359	0.5311884	0.1944939	0.60603714	0.5463124	0.10425402	-0.6376431	0.17332242	0.051222466	0.5995591
-0.95987576	-0.82015854	-0.5923575	0.92795503	-1.0268152	-0.33364186	1.0347159	0.94400257	-1.0006154	-0.7279785	-0.026217937	-0.44495484	-1.0199931	-0.34849194	-0.611519	-0.59703773
0.052735988	0.14278439	0.3779895	0.0974742	-0.34781197	-0.47718483	-0.13611506	-0.2434234	-0.11805196	-0.6433271	-0.56767815	0.31709358	0.35040268	0.3208645	0.33551618	-0.03717354
0.20115712	0.29658473	0.523303	-0.39458355	-0.043769594	-0.34910965	-0.3416885	-0.31191435	0.28171727	-0.08833404	-0.4771618	0.5902893	0.28579175	0.54850394	0.71749216	0.17563279
-0.0061622034	-0.17608267	0.35430592	-0.10420862	0.07367309	-0.17928872	0.119805545	0.27873883	-0.055042494	0.011036104	-0.30122572	0.43588474	-0.18645127	0.4841587	0.5430344	-0.20204848
-0.36876348	-0.08397769	0.3590726	0.66772044	-0.98372865	-0.7713115	0.42012396	0.3122629	-0.63242817	-0.837265	-0.8537854	0.5902971	-0.20540161	0.57693934	0.4956007	-0.2927831
0.6818138	0.6725075	0.6538129	-0.048004474	-1.0446144	-0.8529837	-0.53664255	-0.6829004	0.17118374	-0.9666644	-0.90046936	0.7147586	0.7759502	0.76126635	0.8267818	0.5739003
0.43210283	0.5554105	-0.48376223	0.35107625	-0.8988648	-0.41790783	0.0040646913	0.048855066	-0.2631335	-0.05717781	-0.28763834	0.19622284	-0.1330422	0.19811597	0.10172786	0.55082023
-0.07569916	-0.120969266	0.7695324	-0.1611152	-0.030895038	-0.55351293	0.07200837	-0.019683037	-0.1548747	-0.31272238	-0.74857295	0.69335777	0.07872176	0.6690765	0.88356274	-0.24285822
0.53734726	0.5985114	0.44411066	0.093539074	-0.878846	-0.7850927	-0.3940521	-0.44196492	-0.027990371	-0.68894637	-0.82925385	0.63845444	0.5087878	0.6824596	0.58982843	0.44939467
0.66376644	0.5843042	-0.7746641	-0.74252987	0.44522247	0.64794236	-0.6277242	0.65377945	0.64974356	0.7926502	0.6905377	0.6442505	-0.68151313	0.74045956	0.6917382	0.6710854
-0.73205614	-0.8373387	0.12587278	0.18943384	0.34774387	0.33517155	0.5108422	0.26570454	-0.19805479	-0.18628898	0.24755388	-0.4033529	-0.13561182	-0.3238097	-0.472543	-0.6468162
-0.9162557	-0.8128127	0.95676744	0.66341114	-0.3176746	-0.74975216	0.6873193	0.6595744	-0.6551601	-0.68774515	-0.857383	0.8048741	-0.69156307	0.85535955	0.91505146	-0.91702294
-0.30884072	-0.08092205	0.43014428	0.33194238	-0.39330736	-0.50562614	0.3037824	0.1461101	-0.34613255	-0.40223306	-0.58179396	0.46551305	-0.08147941	0.4711048	0.48261115	-0.28655
-0.294843	-0.25795195	0.25095966	0.055331394	0.09305596	-0.09261373	0.13368516	0.0041424497	-0.090729766	-0.17754705	-0.15705767	-0.01899799	-0.020532776	0.05334952	-0.010134237	-0.270739
-0.7992515	-0.33814865	-0.7272002	0.79964113	-0.91227466	0.29144034	0.81291753	0.814069	-0.861965	-0.8906251	0.70191455	-0.8253046	-0.78825563	-0.8442704	-0.7754404	-0.08222593
-0.29570562	-0.117686644	0.24877879	0.4987505	-0.66375875	-0.61936957	0.4564733	0.33910862	-0.49411547	-0.44267118	-0.6405997	0.39875954	-0.25654995	0.5080719	0.3440899	-0.25219455
-0.5330557	-0.41714635	0.3522937	0.011008079	0.34122103	0.12347173	0.08300531	-0.18277575	0.04655167	-0.4146641	-0.037688226	-0.21063459	0.2273956	-0.32698008	-0.19525401	-0.5204912
-0.14401683	-0.03108405	0.04293288	0.24467216	-0.2346581	-0.2287969	0.18504249	0.014907339	-0.23319148	-0.25623748	-0.1319032	-0.00011418459	0.015516483	-0.05842387	-0.05561251	-0.11781587
-0.2326658	0.002500165	-0.516724	0.5127152	-0.3845208	0.08948451	0.28150776	0.0997771	-0.39578712	-0.39885294	0.33725932	-0.5500727	-0.12077489	-0.59658825	-0.61274093	-0.0004443357
-0.75544894	-0.6718065	0.79720366	-0.6089601	0.6385209	0.532575	-0.5658068	-0.7938297	0.55591905	-0.7630023	0.49783498	-0.6248293	0.7012491	-0.73060393	-0.7627214	-0.72555447
